joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
9.796112,8.756804,8.855143,15.28429,4.3727736,4.2121153,2.8543377,11.963058,7.5374174,5.0029364,3.0936005,18.032534
7.9830394,11.51545,8.987506,8.636203,7.6221533,5.3314896,14.127194,11.14871,13.226938,8.95012,9.254447,9.510033
15.742203,13.989619,12.290824,12.1882,8.614119,12.069744,11.873767,13.065971,9.041008,8.256388,11.190022,17.099483
5.618991,7.5596695,5.235656,6.784138,7.1374974,7.104728,14.6691,8.548856,9.790481,6.2554164,13.481942,7.111684
15.621357,19.119158,12.629444,8.870913,15.144001,10.179849,9.462112,13.498307,8.189904,10.530583,12.918304,14.914929
22.19667,9.091268,4.9918103,7.612656,17.252493,10.859624,3.9522722,9.323487,12.462081,15.555603,2.42,8.359683
16.072126,13.106488,11.067106,12.564901,10.296808,15.692104,10.05384,11.775079,5.8100796,7.437378,9.37397,19.839062
10.949885,14.13524,9.324241,17.543598,12.604269,10.8114195,14.251022,17.322721,8.320088,9.58352,17.575903,19.980623
3.6946032,4.9293914,4.186767,4.3511257,4.8010483,10.7559805,7.0750937,6.377922,2.518538,4.919524,8.909559,4.184039
12.266552,16.420193,12.097201,8.384343,13.50601,11.709436,9.7299185,14.817841,6.9918795,8.743524,12.874492,20.062962
18.861866,23.34397,6.6729975,11.072234,12.709113,10.700705,10.803908,9.216959,6.0094314,7.4236617,12.270456,20.028519
14.001403,20.214722,11.558788,8.262107,10.090053,11.5487795,8.594501,12.239249,7.117597,6.1230187,12.882787,19.982307
19.45486,14.603752,7.613559,10.296561,12.457349,11.800112,9.131372,10.056826,6.2020397,7.480997,11.748785,17.981037
27.175005,19.042337,15.660469,13.623596,16.835659,21.917454,11.431246,10.945326,20.05126,10.066008,14.957545,19.606941
5.3130217,2.6835566,6.899923,3.4980412,9.542769,4.0571995,4.22823,3.2198873,7.738006,9.662648,2.4559038,4.0935745
9.100297,20.55196,5.3207703,6.272187,4.118262,12.011678,12.399329,12.666968,5.7173753,14.716747,12.547326,12.011145
4.160893,5.892701,6.3116794,5.660036,5.4829273,11.138226,8.925131,15.165502,3.5086548,5.9645257,9.927821,14.568772
7.6616797,4.8460245,6.475324,8.20373,6.4360433,8.960479,9.918391,4.8199797,5.1819496,9.902854,6.178411,11.849241
15.146305,17.779629,18.220411,14.875395,10.638327,18.589947,17.191753,9.413771,5.514426,7.532718,12.755223,13.439275
5.5550385,7.548737,6.059512,4.6855893,1.7100948,7.5173936,6.0378675,4.8566217,9.619169,9.354374,6.026516,2.519655
8.948977,14.899902,5.8452606,15.220863,12.964263,10.758933,9.821986,4.121774,7.6512456,10.622088,10.293553,4.2949634
9.174839,9.511691,7.3877077,7.871984,6.2709093,7.451287,5.7947745,8.173348,5.6104994,9.026971,8.083301,8.753104
6.5246854,6.1194067,8.604128,7.2673187,2.7698476,6.65863,3.52145,4.3871403,10.460685,5.666772,9.665793,5.101868
11.652574,19.01942,7.6704116,7.978607,13.425104,4.9798503,10.066795,10.925656,15.404303,4.9064403,6.1933293,14.7348995
4.272754,5.541349,8.384659,6.007348,6.6609116,4.0852323,6.889148,4.8126245,7.075832,3.0064406,3.5795746,7.5877366
6.7703204,1.9433017,6.386917,4.453426,4.266805,5.731757,4.106933,11.046902,9.073217,10.395718,3.427202,11.188362
6.4633045,15.213779,10.457267,6.4476414,6.979357,8.321831,8.7349825,8.874198,6.5380116,4.1491017,7.9731674,5.027857
6.5171223,11.237937,9.570176,10.298299,5.080866,2.9556541,3.0307784,2.0520294,10.771416,1.1995027,7.855091,4.7496476
16.406866,14.416301,9.177523,9.517908,15.974517,17.713306,10.548508,9.040694,12.874971,13.828343,11.474793,12.073785
16.687662,19.492537,19.234314,14.019359,15.631322,18.15843,14.435402,18.96293,13.467725,16.424751,12.997642,20.062275
11.238009,5.1032457,5.600859,5.6277785,8.573222,8.313948,4.1280246,3.820884,5.1802893,7.7891436,8.505266,9.144011
17.67149,19.712608,12.128944,10.548485,16.419031,8.607953,9.570821,10.033748,10.6680355,13.432972,13.411815,16.882706
7.1637187,3.2074664,7.3459907,3.3085952,3.9854527,7.404467,4.0204644,4.5094604,4.795269,3.1513107,8.093503,7.507798
15.271048,9.462736,14.158095,15.866351,5.4284487,7.963519,13.103541,8.763675,10.966676,4.744905,11.933286,12.261618
15.620461,14.906977,12.1198225,13.861142,15.868924,12.15785,13.166314,14.91459,7.9902735,8.884455,11.938967,15.749789
10.913071,15.500819,11.193288,7.3368144,15.189688,17.957842,8.026944,10.245451,8.504048,9.113392,9.982166,9.193261
8.962075,14.0137415,11.808315,7.171448,9.499851,10.531225,7.665188,8.343794,4.806684,12.050086,7.381248,10.546628
18.638634,9.098579,11.103922,10.958009,12.782583,11.755027,11.414049,9.275044,13.893803,14.209183,12.711152,14.571881
19.93174,11.589293,19.25348,19.634985,10.960709,16.850143,11.028124,11.202079,7.865925,14.116894,11.288086,13.529609
10.817087,15.319555,11.353002,15.426063,8.79661,10.565738,16.985765,7.423956,9.262099,6.314305,15.523645,15.135891
9.805172,5.456287,8.615717,10.528403,11.196521,8.5108,13.017655,16.493364,10.138195,8.495749,15.325215,18.022148
18.71032,9.973079,17.57548,13.59348,10.144273,14.689302,12.177255,12.492669,10.071321,11.391175,16.11063,20.05253
10.387291,20.37122,11.681003,13.562516,10.8786,17.3752,16.154762,11.334267,8.3120165,8.338186,13.71038,18.82406
21.717512,19.80981,15.527819,14.267119,15.723,22.742886,10.777066,13.283105,12.440319,11.356701,12.925715,20.173216
15.929227,17.850735,6.6397,7.0525923,11.843116,7.971362,7.814868,8.012378,5.5720067,13.62406,6.124564,19.51794
10.668298,14.789523,10.799625,6.461846,11.940231,8.797544,11.346533,13.268308,12.528619,7.3821125,11.3674555,19.53547
16.127234,13.960428,13.680518,9.753987,12.510421,9.900477,12.574685,13.055586,10.034763,10.111751,14.288353,16.29668
14.755604,11.97144,12.557411,7.015877,11.761999,9.784952,9.242542,12.677811,5.9793134,6.2368746,11.465354,10.696311
8.11967,10.284062,4.317349,4.605092,14.074104,9.822324,7.9739757,9.786629,12.0192175,13.550117,8.120631,11.9264
8.345414,13.57386,14.704532,13.012341,7.5466785,13.624661,18.32222,9.24078,9.471471,11.242463,12.998187,18.828787
17.341095,11.488872,10.337008,12.797338,20.02559,10.715252,7.332324,11.078163,10.748726,9.227661,12.400647,14.648229
10.577696,11.782014,10.083907,10.527868,9.060891,10.629411,17.891851,9.175301,6.7256837,7.6458197,14.205222,18.37179
18.717655,12.516728,8.597347,13.090247,19.490124,11.147222,8.016685,9.935748,18.819576,11.26767,9.37958,13.24613
17.965841,17.127829,12.676843,27.078957,13.06731,8.314948,12.206884,15.398605,4.271038,11.194785,12.379097,17.780882
8.424182,9.140905,9.113973,12.921856,17.382816,5.741773,20.23408,14.224808,8.776572,7.3077936,13.939399,19.43663
9.884328,5.822736,5.5845137,7.9876156,14.238233,7.7683887,11.388902,6.35569,8.143781,10.764456,9.192135,12.3596945
12.656315,15.244259,17.607052,16.49279,9.578652,23.337624,11.390952,8.664533,11.781178,5.093082,12.592135,12.814968
8.3469095,9.833782,10.930419,13.80463,14.355903,9.192321,7.677807,9.4043455,17.134462,4.961161,12.488827,20.03968
14.9802265,16.867987,14.098527,11.257051,10.286831,9.922516,13.738401,20.517248,11.75506,12.212883,17.990234,20.072931
21.515924,21.146698,16.582102,17.22234,12.972531,21.21821,12.022806,12.541899,15.689847,8.668332,11.275734,20.097765
6.517396,7.2249627,1.9237403,3.8324172,2.0136158,3.1070573,4.8130684,6.3897066,0.67224395,7.4570045,3.4899483,5.920039
12.054527,14.477713,9.828845,11.984948,5.718663,10.015066,10.971288,8.187157,4.3678,5.775326,9.313931,10.830535
5.6370773,8.442706,10.030553,9.04107,7.16761,5.4153547,12.7643385,8.494165,5.2868657,10.190504,11.844775,7.77229
7.548943,11.975214,7.5549726,11.763572,9.565473,10.059172,11.488402,8.8273115,7.8941,8.397395,10.084807,14.68273
13.89345,9.891833,9.12971,9.999172,9.249372,8.475894,8.285862,11.924371,6.6736813,8.742715,12.9051695,10.830034
21.788914,19.626938,14.180389,20.3286,15.952631,10.441913,8.1371975,12.074998,18.516819,15.445091,10.47938,13.008114
4.661578,10.697838,7.5442114,3.4997988,2.2446609,12.262628,5.050392,8.621987,3.1160407,8.040866,8.311777,7.9513702
3.475375,2.216685,4.2749767,1.8258625,5.6415744,6.57952,1.9746284,1.9590966,7.5197597,2.1573756,6.031524,1.128226
8.042924,8.552147,8.512338,8.83089,4.4480634,6.2989006,5.0796976,4.7462378,7.936632,2.074805,2.4137394,7.3945546
3.4703236,2.7192647,21.275684,15.057298,3.7226017,4.463051,21.476831,9.535167,6.3541265,2.6011055,19.987593,20.180342
7.322958,7.5585585,5.771102,6.071649,8.523155,8.104523,7.959679,2.6502807,2.6348798,8.497269,9.642347,2.941763
8.499623,15.642313,4.478161,5.192896,10.040583,13.002222,8.918756,7.0941877,7.930888,8.8052845,12.329232,10.619111
29.849812,30.099516,23.736387,23.44163,19.913462,16.834265,28.673428,9.507699,17.480043,13.0654125,20.075365,10.853094
5.080237,8.013081,5.004733,3.0707467,3.6630137,2.340745,7.110413,5.3129816,10.17674,1.8835166,7.455289,3.212218
11.006105,16.26222,7.4321246,10.93524,8.529146,14.469907,15.362857,9.850902,10.190835,8.63092,14.670491,19.99541
21.491419,20.703619,18.75766,16.872849,13.771069,11.804109,12.297289,16.154762,12.201095,12.863727,13.552021,13.863238
7.0569134,4.709179,5.0977926,4.221964,5.0825863,1.8407621,6.0782566,6.9636316,10.121141,1.9763193,7.0209203,8.873037
12.800023,12.733285,18.018267,17.221647,16.57728,15.108604,24.820673,21.633331,14.691665,8.177537,19.346811,20.07398
3.5004065,6.3406315,2.82778,5.602446,6.585107,3.775772,3.109969,7.684259,3.4449906,9.251563,5.46142,7.9896708
10.149486,7.180062,7.4968634,7.1527123,6.576165,1.0750911,4.9111123,2.8263109,11.490005,1.2729955,7.100574,6.7947645
7.166239,14.670766,6.8481393,6.3664875,6.0756645,8.479174,4.0512104,7.9639406,8.104624,5.6669717,14.184418,9.996745
7.5609946,6.5696745,12.620107,10.965635,4.0522757,8.132503,7.5150337,9.190116,4.671792,8.411486,1.554517,6.700253
15.48688,14.861875,8.539008,10.241767,6.825038,12.347515,10.321081,10.729953,3.7948124,5.4580975,10.731056,14.914411
8.852924,10.272786,8.430135,14.903711,15.669496,11.655461,25.217815,22.33598,12.139976,9.3485565,18.210333,20.071669
4.127322,4.0174985,5.8205004,10.806533,9.41546,4.9951673,4.2861624,11.720848,5.110738,2.9423592,9.695183,5.601774
6.1979604,11.673651,7.393124,8.634459,13.2430105,7.8888946,19.946833,11.986739,10.21511,10.761386,20.066877,10.458298
15.114452,16.221535,8.35033,15.366874,11.35854,8.273123,10.018777,12.637261,10.322697,10.717634,7.9682875,15.441726
15.389805,22.190317,11.883865,12.593734,15.010444,12.149153,8.03045,11.584307,10.480011,12.59405,11.066267,19.959341
6.559324,13.197873,5.6075945,4.5859447,12.156591,9.581903,13.073149,9.552919,12.863546,8.515646,8.618382,9.78771
4.8565235,3.7117345,4.8037834,7.836287,8.935752,8.628332,6.387481,6.9430666,3.67702,10.290423,4.8626943,10.866398
13.553551,16.146648,13.144446,12.454423,7.8735905,14.237238,9.667232,8.964897,4.8800397,8.097859,10.872518,11.21172
18.34789,21.33182,11.281369,11.394569,15.8567,8.505485,9.571854,15.173371,10.46089,11.119453,14.058406,15.007387
12.714119,17.379726,8.296435,16.743849,8.785412,18.193102,7.7403555,12.36166,9.642305,11.63797,9.521157,17.2148
13.186958,16.356236,5.630122,14.073328,7.5144496,17.273739,9.733057,9.752505,6.386583,11.442008,14.069872,11.759435
19.80301,25.786741,23.199505,18.690804,11.253029,21.925379,12.493471,13.309531,14.126024,11.310044,11.109674,16.514544
8.864828,13.129905,9.920773,11.4330845,8.387126,10.122738,18.539125,9.413651,9.894773,6.553394,16.237453,17.074158
23.537584,15.655871,11.235611,8.983127,20.447557,9.106253,17.220688,12.042625,11.025061,9.021009,15.773904,20.05921
16.09323,11.260818,8.643768,10.630713,10.383303,10.970064,17.441547,9.793703,11.004871,12.266936,16.76187,17.80388
5.673347,8.527992,6.1608386,4.177813,6.213647,6.6178784,7.213679,6.554896,10.306133,4.5901847,8.327423,5.601651
23.229801,28.880976,15.500407,17.121096,10.842225,16.442486,8.341383,12.814753,14.348715,7.9155793,13.278408,13.430406
14.876615,14.209351,10.6317835,13.164778,10.609105,23.807308,18.474154,11.641108,12.0424595,8.3460455,11.564406,17.518383
8.426326,6.0633254,6.773156,3.5501955,5.368181,3.6325688,6.8326616,4.415605,5.306297,6.944893,10.450306,8.304685
7.072047,9.274109,4.2977147,6.9299536,5.1447234,10.057527,7.9625354,7.2284446,8.533027,7.3288817,8.741031,7.980407
17.333889,8.282363,8.535146,8.723142,15.699411,9.212765,8.029058,7.244791,7.826097,11.604772,9.400252,16.69029
11.097752,13.783477,8.006462,7.664993,14.1158085,19.290594,12.94018,11.92767,7.001283,5.3519773,9.807307,10.917895
17.441036,14.556702,9.422165,14.748865,11.548294,10.916965,11.936468,14.930812,7.4222546,15.824456,13.463264,20.099316
18.13544,11.173232,9.750097,12.697358,12.617703,13.402263,14.270547,13.690825,14.2704525,15.2280445,14.528966,17.332096
15.033266,7.104396,7.4877553,6.758508,6.9616776,8.939168,3.8729017,1.5461887,15.562949,10.435569,9.070243,1.8545978
8.215764,6.386771,9.704084,5.990325,5.5240183,3.8148022,5.3642564,5.9128523,4.2998657,2.8618362,6.5562606,5.553243
10.561662,8.9365635,6.7973943,9.911211,8.691649,10.267489,7.8967743,19.199844,12.068262,8.373721,10.18493,19.12582
18.12014,15.541772,10.984375,9.240821,10.193437,18.37313,8.097961,7.402011,9.745333,11.50864,12.865518,16.691154
18.944916,14.175477,8.985741,8.238851,12.976352,11.384248,11.475058,13.787149,8.462596,8.699952,11.752619,13.310811
10.248956,14.223516,9.49138,14.518827,9.538344,11.911356,16.280855,9.990406,7.5567875,7.687437,10.780609,15.5898485
9.28293,12.693069,11.476566,10.768167,9.117218,14.937854,8.6940155,11.653592,8.369468,7.3156033,11.426744,16.457914
11.244532,13.816105,13.0828285,13.359507,16.94897,10.740358,13.915394,13.602738,7.145059,11.601917,13.440661,17.431767
14.044741,15.474603,13.097505,9.193562,8.7410965,10.066559,10.462011,13.118124,6.9975,7.2542844,11.85295,18.095284
4.007441,2.657048,7.4758506,4.751307,3.1868105,9.579983,6.2259793,3.8496194,3.5314574,7.711923,7.0532413,7.970427
10.891163,16.55376,7.3838468,14.115021,8.119111,16.09328,11.10651,9.670526,4.47964,6.993437,9.593226,10.66814
17.720404,22.758121,21.718971,16.83762,11.790887,21.70878,13.356384,16.222706,9.060638,13.1502075,10.813452,19.997503
14.359913,18.589273,10.3005085,8.467207,20.32152,8.531583,12.794818,15.972104,7.460721,10.316936,13.77706,15.543888
11.037656,11.32571,10.376216,11.557697,12.43849,11.69161,10.920591,11.590482,10.593473,7.0653887,17.303434,18.80387
6.273553,6.189566,3.0478454,3.5888832,5.1604867,10.86843,3.7733366,9.880513,3.8308253,10.234028,7.6377754,1.5697982
3.6120129,3.9341269,3.3460007,4.8186507,4.3165603,3.9888816,6.2663655,10.678262,5.3057613,6.9107165,1.403763,7.2733116
11.616427,13.553511,11.225289,10.160179,7.2246575,10.583268,11.914485,7.386078,7.5641947,6.2606173,13.715383,14.80785
19.765455,13.3666935,8.605777,13.606758,10.314432,9.197248,10.623452,12.775851,8.080334,8.355254,11.495656,18.98954
16.112518,13.914391,10.952959,11.067153,8.691637,10.929787,10.212484,11.95017,8.335256,13.437971,14.219011,18.349072
29.227516,23.704535,16.589325,14.054197,19.892704,20.912548,11.294169,6.5004363,9.9795885,10.444437,13.979113,19.528276
6.6448526,6.1646376,6.46196,9.869696,5.230241,5.501309,7.4752674,13.861801,5.1274896,4.924546,13.267687,19.322678
20.287252,19.025816,21.017584,15.880812,15.152463,14.512854,9.970897,12.338101,17.805834,14.782927,15.6491165,17.4073
9.098463,10.874738,7.2816405,7.7746687,6.4083843,6.5844183,10.160664,6.825998,10.20712,16.327229,4.2521477,7.000688
23.898256,14.392654,6.5827746,6.2071633,7.586253,17.556156,8.674774,6.9949145,5.489991,9.435393,13.630209,11.807237
17.150043,15.064101,11.476874,6.9789977,8.509781,8.913897,10.12198,12.493908,8.951512,7.7712784,15.3888,17.919245
22.242842,14.948567,13.319462,8.018731,12.510021,19.918114,17.925352,8.531204,8.92059,10.1195135,18.725721,16.71173
14.369045,17.98576,14.030066,10.027846,11.268092,12.885105,13.945066,17.236403,14.639902,10.499516,15.033884,15.250105
12.272904,15.098274,19.16044,17.00833,10.78663,10.56209,13.027664,18.011068,12.975034,7.6734843,14.5267515,20.079115
7.238703,8.522448,7.7563224,7.76191,2.983773,8.853861,2.7670786,2.077004,4.2543764,11.007164,2.1830397,7.793634
10.580964,11.765927,10.809373,15.391214,11.868236,10.759366,15.60224,17.494547,20.06194,12.2039385,11.394818,20.066181
7.8480997,19.487434,17.989685,11.54934,7.084803,15.577871,9.770295,10.355937,7.797394,13.646392,11.605448,14.998322
14.959462,19.403385,11.461939,8.153321,16.158539,9.193678,9.996788,11.509912,11.464774,13.482213,12.034626,14.304663
14.310054,7.118804,5.908425,5.79,6.2095346,8.032689,5.9219,4.130896,10.974237,11.384379,2.896915,9.07925
15.453492,17.696411,8.868388,9.136836,15.193893,10.491263,9.329223,14.484669,7.3236475,10.642423,12.29969,15.278609
5.282556,4.0596,3.5391965,3.726239,10.387862,7.7606764,8.506822,5.0145135,13.072279,6.5718775,11.003801,9.8850155
11.73075,10.834629,13.029893,10.69978,10.122182,4.6517134,6.122625,17.098934,7.812977,3.9296074,7.0531626,19.512247
14.033808,17.872505,7.0149765,11.060574,10.111901,15.02859,7.2456155,12.740361,6.0767455,7.1782155,12.426249,12.203297
3.8537037,2.818836,7.347992,8.007502,2.846858,3.9366262,11.221382,7.7935157,7.0900397,2.2875535,9.376707,9.933018
18.406069,19.677998,16.812965,13.351441,12.187653,13.474878,16.174759,18.805363,13.988089,12.982624,16.90697,20.051846
16.971357,15.95876,7.2533803,9.784641,9.849984,8.235777,11.740502,13.598027,7.5423074,9.124711,9.058508,14.661374
8.348731,17.350008,7.099389,15.075005,10.814973,17.203102,10.184907,7.801956,7.8133574,6.656435,13.1978445,14.694373
16.864727,16.770824,10.703079,6.6582007,12.241924,10.406067,9.530401,11.956703,7.7173595,9.12941,10.804126,20.07729
12.816083,14.942521,9.928361,13.702638,8.527508,16.107605,8.834537,9.415738,6.9410224,8.598808,9.304839,13.078417
10.86039,12.443871,11.061366,9.114755,8.640795,6.0832295,6.9904046,8.896111,10.400221,11.342285,11.792429,9.9908695
30.100805,28.49958,17.444498,20.20281,28.383677,21.109926,24.959938,11.954238,13.183302,13.314096,16.143112,20.08949
14.09864,15.518304,15.278533,14.551583,12.442208,13.881881,19.728115,15.598885,12.216201,8.448229,14.187911,20.079762
6.7683263,8.691039,7.4274535,7.387588,7.789515,6.2328987,5.5870543,10.827068,9.825026,11.890309,8.092594,18.878126
12.534612,11.91215,9.76697,12.436132,10.333351,18.287071,7.937481,14.782021,14.227484,19.887032,9.953905,15.463717
5.64661,4.0424356,5.1497555,9.153447,11.015918,3.493887,5.5895314,5.983702,13.478019,8.312248,8.0856085,10.337689
13.009693,19.442408,11.304611,11.962839,8.291681,9.021381,11.8486,9.755253,10.623532,10.436273,17.36694,20.045998
8.210997,14.10942,7.6690907,14.062227,11.051533,14.354215,16.56997,13.234799,6.320491,10.83025,12.597511,20.049011
4.2742677,7.011968,6.6640124,7.244904,4.7915907,3.1296263,5.559001,4.422968,8.302433,3.602525,8.356257,7.5251403
22.43741,25.149378,17.254725,17.227093,16.684431,14.419252,9.594975,11.433148,19.751858,10.100684,10.973477,14.344618
6.179399,15.718821,9.96292,12.542641,12.270263,15.623067,8.759793,6.991288,9.894491,9.360466,9.967812,11.244128
19.311436,19.25355,15.293654,17.705996,13.399877,17.40666,8.924795,15.469985,12.271612,15.20558,9.073882,20.013382
8.062343,7.493279,8.093862,8.962368,6.122953,10.274875,4.9281645,8.818703,9.6176,10.541282,7.3054175,6.343339
16.251423,13.883971,12.160893,12.045241,11.114036,8.687848,13.011576,12.854851,6.50227,9.579914,11.928137,13.157201
4.4973426,3.8694305,5.6837907,2.9889164,4.32169,8.995602,6.8925047,9.463744,8.622432,11.204345,2.2701766,8.175833
15.780986,6.831248,8.340811,5.426193,11.948144,8.90559,4.474184,4.442206,8.398322,10.143825,10.717682,8.401498
